Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776467294,5000,,Aggregated,7204.100000,0.000000,140,160,170,190,230,310,510,740,2000,3100,25000,1693712,0,140.0,167.50549503550005,80.67491604015231,25225.942166056484,366.12113865875665
1776467295,5000,,Aggregated,7204.100000,0.000000,140,160,170,190,230,310,510,740,2000,3100,25000,1693712,0,140.0,167.50549503550005,80.67491604015231,25225.942166056484,366.12113865875665
1776467296,5000,,Aggregated,7621.700000,0.000000,140,160,170,190,230,310,510,740,2000,3100,25000,1699491,0,140.0,167.38307646322951,80.67491604015231,25225.942166056484,366.12601420072247
1776467297,5000,,Aggregated,7713.200000,0.000000,140,160,170,190,220,300,500,740,2000,3100,25000,1716478,0,140.0,167.0796152443824,80.67491604015231,25225.942166056484,366.13082136794065
1776467298,5000,,Aggregated,7713.200000,0.000000,140,160,170,190,220,300,500,740,2000,3100,25000,1716478,0,140.0,167.0796152443824,80.67491604015231,25225.942166056484,366.13082136794065
1776467299,5000,,Aggregated,7756.200000,0.000000,140,160,170,190,220,300,500,740,2000,3100,25000,1722237,0,140.0,167.0283577847253,80.67491604015231,25225.942166056484,366.1216104403749
1776467300,5000,,Aggregated,7761.400000,0.000000,140,160,170,190,220,300,500,730,2000,3100,25000,1738954,0,140.0,166.95772627240322,80.67491604015231,25225.942166056484,366.15181022614746
1776467301,5000,,Aggregated,7761.400000,0.000000,140,160,170,190,220,300,500,730,2000,3100,25000,1738954,0,140.0,166.95772627240322,80.67491604015231,25225.942166056484,366.15181022614746
1776467302,5000,,Aggregated,7698.800000,0.000000,140,160,170,190,220,300,500,730,2000,3100,25000,1744530,0,140.0,166.9336542952542,80.67491604015231,25225.942166056484,366.1574183304386
1776467303,5000,,Aggregated,7677.900000,0.000000,140,160,170,190,220,300,500,730,2000,3100,25000,1762356,0,140.0,166.815261883323,80.67491604015231,25225.942166056484,366.122007698785
1776467304,5000,,Aggregated,7677.900000,0.000000,140,160,170,190,220,300,500,730,2000,3100,25000,1762356,0,140.0,166.815261883323,80.67491604015231,25225.942166056484,366.122007698785
1776467305,5000,,Aggregated,7649.800000,0.000000,140,160,170,190,220,300,500,720,2000,3100,25000,1767932,0,140.0,166.8117732267509,80.67491604015231,25225.942166056484,366.12726846960174
